   2.7278571428571428       -12.877180404051348     
   2.7371428571428571       -13.111532322083564     
   2.7464285714285714       -13.337288673027436     
   2.7557142857142858       -13.554519522774413     
   2.7649999999999997       -13.763294937215916     
   2.7742857142857140       -13.963684982243407     
   2.7835714285714284       -14.155759723748318     
   2.7928571428571427       -14.339589227622083     
   2.8021428571428570       -14.515243517924407     
   2.8114285714285714       -14.682786440013885     
   2.8207142857142857       -14.842269185926096     
   2.8300000000000001       -14.993741398373373     
   2.8392857142857144       -15.137252720068064     
   2.8485714285714288       -15.272852793722496     
   2.8578571428571431       -15.400591262049005     
   2.8671428571428570       -15.520517767759928     
   2.8764285714285713       -15.632681953567609     
   2.8857142857142857       -15.737133462184376     
   2.8950000000000000       -15.833921936322572     
   2.9042857142857144       -15.923097936641014     
   2.9135714285714283       -16.004737501063378     
   2.9228571428571426       -16.078944834871375     
   2.9321428571428569       -16.145825601011744     
   2.9414285714285713       -16.205485462431213     
   2.9507142857142856       -16.258030082076516     
   2.9600000000000000       -16.303565122894391     
   2.9692857142857143       -16.342196247831577     
   2.9785714285714286       -16.374029119834802     
   2.9878571428571430       -16.399169401850806     
   2.9971428571428573       -16.417722756826322     
   3.0064285714285717       -16.429793932541124     
   3.0157142857142856       -16.435477970230533     
   3.0249999999999999       -16.434864064857553     
   3.0342857142857143       -16.428041331041307     
   3.0435714285714286       -16.415098883400912     
   3.0528571428571429       -16.396125836555502     
   3.0621428571428568       -16.371211305124199     
   3.0714285714285712       -16.340444403726117     
   3.0807142857142855       -16.303914246980398     
   3.0899999999999999       -16.261709949506152     
   3.0992857142857142       -16.213920625922515     
   3.1085714285714285       -16.160646503852945     
   3.1178571428571429       -16.102043845415611     
   3.1271428571428572       -16.038286534043433     
   3.1364285714285716       -15.969548459600471     
   3.1457142857142859       -15.896003511950779     
   3.1550000000000002       -15.817825580958417     
   3.1642857142857141       -15.735188556487442     
   3.1735714285714285       -15.648266328401913     
   3.1828571428571428       -15.557232786565883     
   3.1921428571428572       -15.462261820843414     
   3.2014285714285715       -15.363526984376062     
   3.2107142857142854       -15.261061122389668     
   3.2199999999999998       -15.154539312451192     
   3.2292857142857141       -15.043580609921266     
   3.2385714285714284       -14.927804070160519     
   3.2478571428571428       -14.806828748529570     
   3.2571428571428571       -14.680273700389044     
   3.2664285714285715       -14.547757981099569     
   3.2757142857142858       -14.408900646021763     
   3.2850000000000001       -14.263320750516257     
   3.2942857142857145       -14.110637349943675     
   3.3035714285714288       -13.950502290410633     
   3.3128571428571427       -13.783966140084988     
   3.3221428571428571       -13.613971624341549     
   3.3314285714285714       -13.443595779450742     
   3.3407142857142857       -13.275915641682998     
   3.3500000000000001       -13.114008247308739     
   3.3592857142857140       -12.960950632598392     
   3.3685714285714283       -12.819819833822372     
   3.3778571428571427       -12.693692887251105     
   3.3871428571428570       -12.585646829155024     
   3.3964285714285714       -12.498758695804549     
   3.4057142857142857       -12.435961544557230     
   3.4150000000000000       -12.398160073593820     
   3.4242857142857144       -12.384759575697768     
   3.4335714285714287       -12.395130192550738     
   3.4428571428571426       -12.428642065834403     
   3.4521428571428570       -12.484665337230433     
   3.4614285714285713       -12.562570148420507     
   3.4707142857142856       -12.661726641086284     
   3.4800000000000000       -12.781504956909442     
   3.4892857142857143       -12.921275237571649     
   3.4985714285714287       -13.080407624754580     
   3.5078571428571430       -13.257955307752029     
   3.5171428571428573       -13.450947362186209     
   3.5264285714285712       -13.655616791678808     
   3.5357142857142856       -13.868194694803414     
   3.5449999999999999       -14.084912170133560     
   3.5542857142857143       -14.302000316242800     
   3.5635714285714286       -14.515690231704689     
   3.5728571428571430       -14.722213015092770     
   3.5821428571428573       -14.917799764980606     
   3.5914285714285712       -15.098681579941735     
   3.6007142857142855       -15.261089883368710     
   3.6099999999999999       -15.402146102669150     
   3.6192857142857142       -15.521801813054852     
   3.6285714285714286       -15.620569876941298     
   3.6378571428571429       -15.698963156743973     
   3.6471428571428572       -15.757494514878351     
   3.6564285714285716       -15.796676813759909     
   3.6657142857142859       -15.817022915804140     
   3.6749999999999998       -15.819045683426509     
   3.6842857142857142       -15.803257979042501     
   3.6935714285714285       -15.770172665067600     
   3.7028571428571428       -15.720300460602237     
   3.7121428571428572       -15.653996125087902     
   3.7214285714285715       -15.571355478717010     
   3.7307142857142859       -15.472449927984032     
   3.7399999999999998       -15.357350879383434     
   3.7492857142857141       -15.226129739409675     
   3.7585714285714285       -15.078857914557222     
   3.7678571428571428       -14.915606811320544     
   3.7771428571428571       -14.736447836194094     
   3.7864285714285715       -14.541452395672353     
   3.7957142857142858       -14.330691896249775     
   3.8050000000000002       -14.104237482859505     
   3.8142857142857145       -13.862155246124209     
   3.8235714285714284       -13.604506705062608     
   3.8328571428571427       -13.331353213978357     
   3.8421428571428571       -13.042756127175167     
   3.8514285714285714       -12.738776798956723     
   3.8607142857142858       -12.419476583626718     
   3.8700000000000001       -12.084916835488835     
   3.8792857142857144       -11.735158908846776     
   3.8885714285714283       -11.370264158004240     
   3.8978571428571427       -10.990293937264882     
   3.9071428571428570       -10.595309600932413     
   3.9164285714285714       -10.185372503310523     
   3.9257142857142857       -9.7605439987029001     
   3.9350000000000001       -9.3208854414132336     
   3.9442857142857144       -8.8664581857452145     
   3.9535714285714287       -8.3973235860025373     
   3.9628571428571431       -7.9135429964888866     
   3.9721428571428570       -7.4151777715079774     
   3.9814285714285713       -6.9022892653634527     
   3.9907142857142857       -6.3749388323590273     
   4.0000000000000000       -5.8331878267983885     
